apk_path,sha256,label,year,split,apk_size_bytes,num_dex_files
/mnt/Files/thesis_full_dataset/2020/benign/00AD165A03CFE2C110F1DA594159047191278037D2D5936AE2AB6C23E035161F.apk,00ad165a03cfe2c110f1da594159047191278037d2d5936ae2ab6c23e035161f,0,2020,train,19647926,1
/mnt/Files/thesis_full_dataset/2020/benign/00AE1438CFC8444FAA4FFCAA8FEC276AE3ED956F7F12D96A2BBFB39E62B217D1.apk,00ae1438cfc8444faa4ffcaa8fec276ae3ed956f7f12d96a2bbfb39e62b217d1,0,2020,train,4558616,1
/mnt/Files/thesis_full_dataset/2020/benign/00B164DA4AB0455372C04C824CF38304242F0F969E47037E8AD8C64ADDEB170B.apk,00b164da4ab0455372c04c824cf38304242f0f969e47037e8ad8c64addeb170b,0,2020,train,7656030,5
/mnt/Files/thesis_full_dataset/2020/benign/00B340A1A02806BC3596037E77810A6744BFF1238DFA492E085306F2C65629C7.apk,00b340a1a02806bc3596037e77810a6744bff1238dfa492e085306f2c65629c7,0,2020,train,18750193,1
/mnt/Files/thesis_full_dataset/2020/benign/00B67B22FA3C33E3E4D95E9389163A0D4503714CAB419D24D52910ED001D14B7.apk,00b67b22fa3c33e3e4d95e9389163a0d4503714cab419d24d52910ed001d14b7,0,2020,train,7197364,3
/mnt/Files/thesis_full_dataset/2020/benign/00B7384FC29D5ABEAFD02F708413A649B68AF334834DD711D236250F570AD793.apk,00b7384fc29d5abeafd02f708413a649b68af334834dd711d236250f570ad793,0,2020,train,3329079,2
/mnt/Files/thesis_full_dataset/2020/benign/00B78CD79D6880142FB44639ECF0D00FC77040F4FBFE335ACF570D71BF39D57C.apk,00b78cd79d6880142fb44639ecf0d00fc77040f4fbfe335acf570d71bf39d57c,0,2020,train,8130670,4
/mnt/Files/thesis_full_dataset/2020/benign/00B9F4B7A977F5860D7BD3B721B3928FB51554898258199BE010FD2B5639413A.apk,00b9f4b7a977f5860d7bd3b721b3928fb51554898258199be010fd2b5639413a,0,2020,train,5951014,2
/mnt/Files/thesis_full_dataset/2020/benign/00BBAAEB416D7A2247177A32104966A1D00B7BC11693D831D19B80CF7C697C1F.apk,00bbaaeb416d7a2247177a32104966a1d00b7bc11693d831d19b80cf7c697c1f,0,2020,train,4512956,1
/mnt/Files/thesis_full_dataset/2020/benign/00BC0965F425F8BBFE2E350FFFEAB90ED11FAC1F59A9EAD37AD3AEFDA4E0CE57.apk,00bc0965f425f8bbfe2e350fffeab90ed11fac1f59a9ead37ad3aefda4e0ce57,0,2020,train,19068061,1
/mnt/Files/thesis_full_dataset/2020/benign/00BE8B4865A053FDAC29A55F692FC8D1DB74BA50D76D67D410DE6D5C9B3E7A29.apk,00be8b4865a053fdac29a55f692fc8d1db74ba50d76d67d410de6d5c9b3e7a29,0,2020,train,8016275,5
/mnt/Files/thesis_full_dataset/2020/benign/00C642F5A4E4513F914E3AC706B9BC5B665204829C9D1E4307EDCDE3BE1D9BEA.apk,00c642f5a4e4513f914e3ac706b9bc5b665204829c9d1e4307edcde3be1d9bea,0,2020,train,1261086,1
/mnt/Files/thesis_full_dataset/2020/benign/00C68569B4DB4E3DD482B16E5E266973EEFA7B5DA0B1B092A70C83767FC5F8D6.apk,00c68569b4db4e3dd482b16e5e266973eefa7b5da0b1b092a70c83767fc5f8d6,0,2020,train,6952478,2
/mnt/Files/thesis_full_dataset/2020/benign/00C845DD8424DFEFF75FF65BA1A738A6BCE0D4BF34D5B1294DABCCF5D3D35222.apk,00c845dd8424dfeff75ff65ba1a738a6bce0d4bf34d5b1294dabccf5d3d35222,0,2020,train,3326786,1
/mnt/Files/thesis_full_dataset/2020/benign/00CA55967A32AC86DE456A8765057944B12CAF1BED339BE2ED76DD9A0932E649.apk,00ca55967a32ac86de456a8765057944b12caf1bed339be2ed76dd9a0932e649,0,2020,train,7307494,5
/mnt/Files/thesis_full_dataset/2020/benign/00CA6B94309452D4F6EAA5DF8F6B6FEDD17910585780DB20D9855C82257CA1B6.apk,00ca6b94309452d4f6eaa5df8f6b6fedd17910585780db20d9855c82257ca1b6,0,2020,train,7058871,3
/mnt/Files/thesis_full_dataset/2020/benign/00CA9F141CE9062E3C26327DC90D8711A1B9E833DCCE71CFCCDE6914563DB9DA.apk,00ca9f141ce9062e3c26327dc90d8711a1b9e833dcce71cfccde6914563db9da,0,2020,train,3504889,1
/mnt/Files/thesis_full_dataset/2020/benign/00CCF5AA22184F58A41348B7399F8D764F607279C3D2C848F37833A9C8737C68.apk,00ccf5aa22184f58a41348b7399f8d764f607279c3d2c848f37833a9c8737c68,0,2020,train,8325483,4
/mnt/Files/thesis_full_dataset/2020/benign/00D0A3994F110CD9A8FC217017799B749C9EB06993981A0E44C8AD02DB1D3676.apk,00d0a3994f110cd9a8fc217017799b749c9eb06993981a0e44c8ad02db1d3676,0,2020,train,18808076,1
/mnt/Files/thesis_full_dataset/2020/benign/00D2AD26EAA2C116D6B3B01B66FD349B43A78184C88F97AA3D60207D1035768F.apk,00d2ad26eaa2c116d6b3b01b66fd349b43a78184c88f97aa3d60207d1035768f,0,2020,train,1731840,1
/mnt/Files/thesis_full_dataset/2020/benign/00D2CF2C88173C498906638A9C104F231D02593C40238358E165F3FF7118E092.apk,00d2cf2c88173c498906638a9c104f231d02593c40238358e165f3ff7118e092,0,2020,train,8126958,4
/mnt/Files/thesis_full_dataset/2020/benign/00D43277BAD105A6F251232B770F30D9CF7B6D86C7D166CC296D550E85B7F7A9.apk,00d43277bad105a6f251232b770f30d9cf7b6d86c7d166cc296d550e85b7f7a9,0,2020,train,4236813,1
/mnt/Files/thesis_full_dataset/2020/benign/00D4D000C8728A38218028B3DA927210A5DC9888708008F24857AB25B4321AE2.apk,00d4d000c8728a38218028b3da927210a5dc9888708008f24857ab25b4321ae2,0,2020,train,5279483,2
/mnt/Files/thesis_full_dataset/2020/benign/00D5258D398C341DF96788F440D60CF35DD5DA4DA951F398BF3D81BC6C393F32.apk,00d5258d398c341df96788f440d60cf35dd5da4da951f398bf3d81bc6c393f32,0,2020,train,7734264,1
/mnt/Files/thesis_full_dataset/2020/benign/00D66C0F6A040302C9FD68B27CE466BDADB7A20CBB3E8B0DBFB20D9F91D67305.apk,00d66c0f6a040302c9fd68b27ce466bdadb7a20cbb3e8b0dbfb20d9f91d67305,0,2020,train,2283673,1
/mnt/Files/thesis_full_dataset/2020/benign/00D7370D282DBEF0B135A9081BB5A2CD957DB8ED4EABDDA09F6B29D09EB7B156.apk,00d7370d282dbef0b135a9081bb5a2cd957db8ed4eabdda09f6b29d09eb7b156,0,2020,train,6402125,1
/mnt/Files/thesis_full_dataset/2020/benign/00D840FE513CC3AEBE1FD5286C2742F8DFF04EBACB5BEE2BC1DF68CB5884D3BE.apk,00d840fe513cc3aebe1fd5286c2742f8dff04ebacb5bee2bc1df68cb5884d3be,0,2020,train,2828026,1
/mnt/Files/thesis_full_dataset/2020/benign/00D85799A63890DF3D0AED06183BB1C1475FB8E030A0243BCA42FE23C451515E.apk,00d85799a63890df3d0aed06183bb1c1475fb8e030a0243bca42fe23c451515e,0,2020,train,7754131,5
/mnt/Files/thesis_full_dataset/2020/benign/00D964E61A2522FBB8321D531634965906092AE21BE505C6D4F76859CE9ACB1C.apk,00d964e61a2522fbb8321d531634965906092ae21be505c6d4f76859ce9acb1c,0,2020,train,7237483,5
/mnt/Files/thesis_full_dataset/2020/benign/00DAB61FEBAFC61ACE935ED7B2D6CDE7DD5EEEDB0DC4F2B59E63361C9EEFDE4A.apk,00dab61febafc61ace935ed7b2d6cde7dd5eeedb0dc4f2b59e63361c9eefde4a,0,2020,train,3938283,1
/mnt/Files/thesis_full_dataset/2020/benign/00DAEF6F045CDEA683B348A038DB80ABA26B31790191580B55C600EDCDABB083.apk,00daef6f045cdea683b348a038db80aba26b31790191580b55c600edcdabb083,0,2020,train,1267709,1
/mnt/Files/thesis_full_dataset/2020/benign/00DDDCE479B59AA555F4A663569342E1A19645A839D7C17BFD078DB614D1FD13.apk,00dddce479b59aa555f4a663569342e1a19645a839d7c17bfd078db614d1fd13,0,2020,train,2567971,1
/mnt/Files/thesis_full_dataset/2020/benign/00E02668513E45C4FF5A590C049F27F53E8ACE53DD9D5D975FAB9769F6B798E3.apk,00e02668513e45c4ff5a590c049f27f53e8ace53dd9d5d975fab9769f6b798e3,0,2020,train,4367899,1
/mnt/Files/thesis_full_dataset/2020/benign/00E248EDB54654E2D168ECB1DF109B8B0812AD828D586D4F3221B57AEAC0C125.apk,00e248edb54654e2d168ecb1df109b8b0812ad828d586d4f3221b57aeac0c125,0,2020,train,8893337,4
/mnt/Files/thesis_full_dataset/2020/benign/00E29D14287F1BCEF1F3B226F53B5FC124D65073B7A3A65AEB41AA7C44A438D9.apk,00e29d14287f1bcef1f3b226f53b5fc124d65073b7a3a65aeb41aa7c44a438d9,0,2020,train,4213255,1
/mnt/Files/thesis_full_dataset/2020/benign/00E2A285E2B9A490794B5996A52B397216CF531D9FB3C0BBC67A0186943AFA3D.apk,00e2a285e2b9a490794b5996a52b397216cf531d9fb3c0bbc67a0186943afa3d,0,2020,train,7741843,5
/mnt/Files/thesis_full_dataset/2020/benign/00E3A4EA74C4CA5BA67BF35F12AE8A5CB66361447C7CE914687660D8269AFE71.apk,00e3a4ea74c4ca5ba67bf35f12ae8a5cb66361447c7ce914687660d8269afe71,0,2020,train,3806658,2
/mnt/Files/thesis_full_dataset/2020/benign/00E5A33035E0887304396C74428EB723E42DB980828FC0AFE395B6ADB2E0D9FC.apk,00e5a33035e0887304396c74428eb723e42db980828fc0afe395b6adb2e0d9fc,0,2020,train,4360924,1
/mnt/Files/thesis_full_dataset/2020/benign/00E9A7A30015BDC983777BCA3105954C9299F6EB2EEFF7D980C8E4141EA85BDD.apk,00e9a7a30015bdc983777bca3105954c9299f6eb2eeff7d980c8e4141ea85bdd,0,2020,train,4227554,1
/mnt/Files/thesis_full_dataset/2020/benign/00EA7773CE017BB7C0ABDFA75A116544602E7712E1B583B17D8F3D9469E904EB.apk,00ea7773ce017bb7c0abdfa75a116544602e7712e1b583b17d8f3d9469e904eb,0,2020,train,3746738,2
/mnt/Files/thesis_full_dataset/2020/benign/00EB24248447EC6F3A965A90D1FA1808F435AB1BEA4938EA70234C73B6347028.apk,00eb24248447ec6f3a965a90d1fa1808f435ab1bea4938ea70234c73b6347028,0,2020,train,6497426,1
/mnt/Files/thesis_full_dataset/2020/benign/00EC9733EE9E59AD2827B57453A2DD35690E7A7B4D346583E7587B5DD6C05167.apk,00ec9733ee9e59ad2827b57453a2dd35690e7a7b4d346583e7587b5dd6c05167,0,2020,train,7958009,3
/mnt/Files/thesis_full_dataset/2020/benign/00F46BC16C37D32AE481106CF5A79DA3CFCEFF2F39931A36049E6D78164F1CB1.apk,00f46bc16c37d32ae481106cf5a79da3cfceff2f39931a36049e6d78164f1cb1,0,2020,train,1572208,1
/mnt/Files/thesis_full_dataset/2020/benign/00F623E6D45B1FCDF1D37B98B8C55E9E33667484DCF57024539B29F65F26D6FF.apk,00f623e6d45b1fcdf1d37b98b8c55e9e33667484dcf57024539b29f65f26d6ff,0,2020,train,3775277,2
/mnt/Files/thesis_full_dataset/2020/benign/00F754D4D3837D4A89CAF8BA1AC833711739050869DC8D3260B900959E463CC8.apk,00f754d4d3837d4a89caf8ba1ac833711739050869dc8d3260b900959e463cc8,0,2020,train,7157874,3
/mnt/Files/thesis_full_dataset/2020/benign/00F8E8D6F86E76B38A113A84E99E848B95B5E2D74AC1D6E5E0729C452DA5DC10.apk,00f8e8d6f86e76b38a113a84e99e848b95b5e2d74ac1d6e5e0729c452da5dc10,0,2020,train,18614545,1
/mnt/Files/thesis_full_dataset/2020/benign/00F9E7BBC447B81E14F96DEEB1B964B73F384C16DECA3593863DCB2FF601DB28.apk,00f9e7bbc447b81e14f96deeb1b964b73f384c16deca3593863dcb2ff601db28,0,2020,train,19194842,1
/mnt/Files/thesis_full_dataset/2020/benign/00FA72E1BFDFAC216E4E4B2E79B23E0843A6E34B93E9D2680BB560717D048F63.apk,00fa72e1bfdfac216e4e4b2e79b23e0843a6e34b93e9d2680bb560717d048f63,0,2020,train,18993481,1
/mnt/Files/thesis_full_dataset/2020/benign/00FE5CFF09397A3ED3357B9B7EAC7F09A175889AE360DFB98441B9E16672BC23.apk,00fe5cff09397a3ed3357b9b7eac7f09a175889ae360dfb98441b9e16672bc23,0,2020,train,7052472,1
/mnt/Files/thesis_full_dataset/2020/benign/0101DB7E51FCCDF0112321376DCD327F6E9584BFDCC947A9C9E53231F714A888.apk,0101db7e51fccdf0112321376dcd327f6e9584bfdcc947a9c9e53231f714a888,0,2020,train,18582867,1
/mnt/Files/thesis_full_dataset/2020/benign/01048ACDDC3C69BF40F31028BACA9D2B9D1A12CCF8E4A5A97B6156B0FAFAC0BA.apk,01048acddc3c69bf40f31028baca9d2b9d1a12ccf8e4a5a97b6156b0fafac0ba,0,2020,train,18504655,4
/mnt/Files/thesis_full_dataset/2020/benign/0106ECE50F0287FDF22C28E640B4AEE6BB8D0718B316020FE6E3090944A3F055.apk,0106ece50f0287fdf22c28e640b4aee6bb8d0718b316020fe6e3090944a3f055,0,2020,train,6950360,4
/mnt/Files/thesis_full_dataset/2020/benign/0109876B1486729750C327814DC0EC917357EFC762481F7E8DF3C728A8CC4808.apk,0109876b1486729750c327814dc0ec917357efc762481f7e8df3c728a8cc4808,0,2020,train,1181799,1
/mnt/Files/thesis_full_dataset/2020/benign/010A2833B74ADDB9A10A3BE0C6D4C737BA184B6D1066AEBA07ECD0FE9D92B846.apk,010a2833b74addb9a10a3be0c6d4c737ba184b6d1066aeba07ecd0fe9d92b846,0,2020,train,5114033,3
/mnt/Files/thesis_full_dataset/2020/benign/010ACCE42E050B5F7E6791EFD88086B3C2A94BA22C0B2A252FAA716DE91C43AA.apk,010acce42e050b5f7e6791efd88086b3c2a94ba22c0b2a252faa716de91c43aa,0,2020,train,3398728,2
/mnt/Files/thesis_full_dataset/2020/benign/010AD6C33A3DD7404730C104EAEF24CFFE1CBA32CF492A87C189F01879978D03.apk,010ad6c33a3dd7404730c104eaef24cffe1cba32cf492a87c189f01879978d03,0,2020,train,7860158,5
/mnt/Files/thesis_full_dataset/2020/benign/010BA85CC316C4598542B5078721F2A7DAFD32F626F0E87F010E425140CFCAC5.apk,010ba85cc316c4598542b5078721f2a7dafd32f626f0e87f010e425140cfcac5,0,2020,train,8087898,1
/mnt/Files/thesis_full_dataset/2020/benign/010E58343B599E1D9F6FF2B62D5B15228A424490073CBC51D494C9082BC1D699.apk,010e58343b599e1d9f6ff2b62d5b15228a424490073cbc51d494c9082bc1d699,0,2020,train,6530439,1
/mnt/Files/thesis_full_dataset/2020/benign/010EDE1913175B1530C127C0FB3A34FC6CF0FD3FC26428BEDFDE670300536F37.apk,010ede1913175b1530c127c0fb3a34fc6cf0fd3fc26428bedfde670300536f37,0,2020,train,6791554,3
/mnt/Files/thesis_full_dataset/2020/benign/010F9AD17481B142C9D7B0D0E58B763E797005F7470E535B9F6734040595FA20.apk,010f9ad17481b142c9d7b0d0e58b763e797005f7470e535b9f6734040595fa20,0,2020,train,7323693,5
/mnt/Files/thesis_full_dataset/2020/benign/0112BE14EA35175934560BB1C89F7B9B301A3E97365169C8051A33132B896AF9.apk,0112be14ea35175934560bb1c89f7b9b301a3e97365169c8051a33132b896af9,0,2020,train,6100432,1
/mnt/Files/thesis_full_dataset/2020/benign/01150E315B15494362109D7B943597F1DE077692C8CE794FC106D2AB03AFF1E0.apk,01150e315b15494362109d7b943597f1de077692c8ce794fc106d2ab03aff1e0,0,2020,train,5791560,3
/mnt/Files/thesis_full_dataset/2020/benign/01162A6938F0E3A5C157C3CE727ECD8A7D1DD67C7B04BEEC4D497BA52B98C5C7.apk,01162a6938f0e3a5c157c3ce727ecd8a7d1dd67c7b04beec4d497ba52b98c5c7,0,2020,train,5448446,1
/mnt/Files/thesis_full_dataset/2020/benign/0118713D8E1DF71AC884C3762541275103142A6F0A16731662E9ED5486104604.apk,0118713d8e1df71ac884c3762541275103142a6f0a16731662e9ed5486104604,0,2020,train,6950359,4
/mnt/Files/thesis_full_dataset/2020/benign/011EDB8E01A1D9D3C74B1F3CC507247E3A0E28C04F62E89B762C4788B8392DC1.apk,011edb8e01a1d9d3c74b1f3cc507247e3a0e28c04f62e89b762c4788b8392dc1,0,2020,train,8659557,5
/mnt/Files/thesis_full_dataset/2020/benign/011EEF347AD0471E645C04C659608B0DAEDD0BB674305ECD173E89176D147685.apk,011eef347ad0471e645c04c659608b0daedd0bb674305ecd173e89176d147685,0,2020,train,5675840,1
/mnt/Files/thesis_full_dataset/2020/benign/011F7C83D940F3B5DA22D34E532F7992C2DA283503727A4DCF365F960F112F46.apk,011f7c83d940f3b5da22d34e532f7992c2da283503727a4dcf365f960f112f46,0,2020,train,2753468,1
/mnt/Files/thesis_full_dataset/2020/benign/0120E8B55C6C882439CAA0923715E72133DBBACA3340F138A4DC1D2EA8B9921A.apk,0120e8b55c6c882439caa0923715e72133dbbaca3340f138a4dc1d2ea8b9921a,0,2020,train,7598483,5
/mnt/Files/thesis_full_dataset/2020/benign/01279F9663DD30C7D13CEE4C0E307F8B3D1DF70A0421EEDFA54FEB3EB1D8C8F5.apk,01279f9663dd30c7d13cee4c0e307f8b3d1df70a0421eedfa54feb3eb1d8c8f5,0,2020,train,5180648,2
/mnt/Files/thesis_full_dataset/2020/benign/013368B110FD4DD58210AA7DF7183634797D11978A3D8ACA0FE89BD7A92567AA.apk,013368b110fd4dd58210aa7df7183634797d11978a3d8aca0fe89bd7a92567aa,0,2020,train,7983353,1
/mnt/Files/thesis_full_dataset/2020/benign/0133F35F9456AD7B7B186FBC7A27D9D82723E37F3D3AF492392767BA483E2088.apk,0133f35f9456ad7b7b186fbc7a27d9d82723e37f3d3af492392767ba483e2088,0,2020,train,8335556,5
/mnt/Files/thesis_full_dataset/2020/benign/01343CF7E652E336F36553C613DF9D90158D7F7DC03CA7A16F6A96129E6CECE5.apk,01343cf7e652e336f36553c613df9d90158d7f7dc03ca7a16f6a96129e6cece5,0,2020,train,7755468,3
/mnt/Files/thesis_full_dataset/2020/benign/013BAF09D72C362DC4FAC7C84A3046A17EFA2FD29DA217767B51E9772E7CD1DC.apk,013baf09d72c362dc4fac7c84a3046a17efa2fd29da217767b51e9772e7cd1dc,0,2020,train,8571046,1
/mnt/Files/thesis_full_dataset/2020/benign/013BF21252BDDA8CA6BB3AE245B42732C23FA2E5926CE947962D366BB647291D.apk,013bf21252bdda8ca6bb3ae245b42732c23fa2e5926ce947962d366bb647291d,0,2020,train,1545415,1
/mnt/Files/thesis_full_dataset/2020/benign/013CED358DB98293E526C9773AB1741488CE88A3710D24ECF8988FCBDCA6F890.apk,013ced358db98293e526c9773ab1741488ce88a3710d24ecf8988fcbdca6f890,0,2020,train,7598483,5
/mnt/Files/thesis_full_dataset/2020/benign/013FD87E981B60B7272AA94C6FE785224D1776A94F81BA868EC0D66DE56810A6.apk,013fd87e981b60b7272aa94c6fe785224d1776a94f81ba868ec0d66de56810a6,0,2020,train,19367449,1
/mnt/Files/thesis_full_dataset/2020/benign/01455ACD09CC651DFDCE27404B55B20B268EACB4B69C95EE077FC45E5571D0DD.apk,01455acd09cc651dfdce27404b55b20b268eacb4b69c95ee077fc45e5571d0dd,0,2020,train,5050481,2
/mnt/Files/thesis_full_dataset/2020/benign/0145DD92E9745C2EC4AF57B7D253B4CC9400F74E169547AD6A4175626393E3D6.apk,0145dd92e9745c2ec4af57b7d253b4cc9400f74e169547ad6a4175626393e3d6,0,2020,train,6831909,4
/mnt/Files/thesis_full_dataset/2020/benign/0149066B7D0FA057362C9E957D22B8A871DA8C27704DA8586D060BFA5B853740.apk,0149066b7d0fa057362c9e957d22b8a871da8c27704da8586d060bfa5b853740,0,2020,train,5390088,3
/mnt/Files/thesis_full_dataset/2020/benign/0149B4ED61EE51425A5CA2B42D4B5D62EBB639F95E024AD8624A4EB8AAC72E83.apk,0149b4ed61ee51425a5ca2b42d4b5d62ebb639f95e024ad8624a4eb8aac72e83,0,2020,train,7402777,4
/mnt/Files/thesis_full_dataset/2020/benign/0152672015DAE12C16B77C5CAAC855D269A828128BD534F70C7872AC90EBBAFC.apk,0152672015dae12c16b77c5caac855d269a828128bd534f70c7872ac90ebbafc,0,2020,train,4730688,1
/mnt/Files/thesis_full_dataset/2020/benign/0152A68DA69D431A4E8DC51A8815BC2DC2F263509A8EF9055320A85D00E0F47F.apk,0152a68da69d431a4e8dc51a8815bc2dc2f263509a8ef9055320a85d00e0f47f,0,2020,train,5542353,2
/mnt/Files/thesis_full_dataset/2020/benign/01536CA946507C768C85F3307563111B97CAAA0B3DD496C51B8F9ADC98FAF6EB.apk,01536ca946507c768c85f3307563111b97caaa0b3dd496c51b8f9adc98faf6eb,0,2020,train,19423122,1
/mnt/Files/thesis_full_dataset/2020/benign/0156478F96A53E09C49857027ECA6E7785F560E86FC61E3796798904F5A9F258.apk,0156478f96a53e09c49857027eca6e7785f560e86fc61e3796798904f5a9f258,0,2020,train,5756312,1
/mnt/Files/thesis_full_dataset/2020/benign/01572CF833DCEE0E94D726E2298CD4FFDD9DE4BBA1E8C0A0D3D07F868D21AD96.apk,01572cf833dcee0e94d726e2298cd4ffdd9de4bba1e8c0a0d3d07f868d21ad96,0,2020,train,8371075,6
/mnt/Files/thesis_full_dataset/2020/benign/015846ED345FF1918496A37E8A09E597730DE165173C1152349635F5805E3561.apk,015846ed345ff1918496a37e8a09e597730de165173c1152349635f5805e3561,0,2020,train,19838528,2
/mnt/Files/thesis_full_dataset/2020/benign/0158E04AFE2D17504694EC9E2AA740B2F085927B7002ACA45FF40D851B2D8090.apk,0158e04afe2d17504694ec9e2aa740b2f085927b7002aca45ff40d851b2d8090,0,2020,train,8213411,5
/mnt/Files/thesis_full_dataset/2020/benign/0159FA28BD82929CFD8155BAE8FB050583391B62C4A9E92951A6028E49B8DD82.apk,0159fa28bd82929cfd8155bae8fb050583391b62c4a9e92951a6028e49b8dd82,0,2020,train,2265043,2
/mnt/Files/thesis_full_dataset/2020/benign/015C818EE567B0EF2CE17A7015EF37A1A8CB90D1C800DD1EA6FB342246CC9508.apk,015c818ee567b0ef2ce17a7015ef37a1a8cb90d1c800dd1ea6fb342246cc9508,0,2020,train,7654532,1
/mnt/Files/thesis_full_dataset/2020/benign/015D5A4905CD7AF839A7C6576168346F92047506FCAAC817584AB99828D93D50.apk,015d5a4905cd7af839a7c6576168346f92047506fcaac817584ab99828d93d50,0,2020,train,19429952,1
/mnt/Files/thesis_full_dataset/2020/benign/0160E75EAE6FCE1A08613ADF03DB564C926726DBA0267276FA047CC2CF5F8AC0.apk,0160e75eae6fce1a08613adf03db564c926726dba0267276fa047cc2cf5f8ac0,0,2020,train,5086729,2
/mnt/Files/thesis_full_dataset/2020/benign/016723F7C3702A130CC318548CE3506632E9AB8E1450AA39627FEFCFAF1C80F5.apk,016723f7c3702a130cc318548ce3506632e9ab8e1450aa39627fefcfaf1c80f5,0,2020,train,6292433,3
/mnt/Files/thesis_full_dataset/2020/benign/016A2D2C654DA27E99F5B4CBE13EFA8E238198C35DC9A0FFD628776DB72AB371.apk,016a2d2c654da27e99f5b4cbe13efa8e238198c35dc9a0ffd628776db72ab371,0,2020,train,4806553,1
/mnt/Files/thesis_full_dataset/2020/benign/016A57CDD829E7EF6DE716A7DE3FF1183A362AE2DEF9F64194566856E1F63D5F.apk,016a57cdd829e7ef6de716a7de3ff1183a362ae2def9f64194566856e1f63d5f,0,2020,train,5939788,3
/mnt/Files/thesis_full_dataset/2020/benign/016E7510282322A57DF8EFDEC4C2B7560C5ADAAEE9407F98B2EB8AE0705380A3.apk,016e7510282322a57df8efdec4c2b7560c5adaaee9407f98b2eb8ae0705380a3,0,2020,train,8307326,4
/mnt/Files/thesis_full_dataset/2020/benign/016FF777FD7E2C30FA32D948DD9346D4F03DB29282CF84A981542E2416FFA5C2.apk,016ff777fd7e2c30fa32d948dd9346d4f03db29282cf84a981542e2416ffa5c2,0,2020,train,8676156,4
/mnt/Files/thesis_full_dataset/2020/benign/0170487ED53F2ECC3BE2DC078DE4C53F0073DFB9821A71A6E780B1CD0A7D232B.apk,0170487ed53f2ecc3be2dc078de4c53f0073dfb9821a71a6e780b1cd0a7d232b,0,2020,train,3756990,1
/mnt/Files/thesis_full_dataset/2020/benign/01710CF5070D655DCE598237942D9EE712CF43F126A0A96D59575DCA9EBBD6C4.apk,01710cf5070d655dce598237942d9ee712cf43f126a0a96d59575dca9ebbd6c4,0,2020,train,8228674,1
/mnt/Files/thesis_full_dataset/2020/benign/01727A4D0643ECD61AEB782E259A53E6F2EA336682BDA8DD4912945D9CABD220.apk,01727a4d0643ecd61aeb782e259a53e6f2ea336682bda8dd4912945d9cabd220,0,2020,train,5416526,2
/mnt/Files/thesis_full_dataset/2020/benign/0174FF61C41036C18423B39D08CA844F2448985A15EFB359724D9C12B11E0270.apk,0174ff61c41036c18423b39d08ca844f2448985a15efb359724d9c12b11e0270,0,2020,train,19633135,1
/mnt/Files/thesis_full_dataset/2020/benign/017509EC4A64DCB82BC6AADC25BB6D06C3A1272DE2036A5794B0D95397DFC462.apk,017509ec4a64dcb82bc6aadc25bb6d06c3a1272de2036a5794b0d95397dfc462,0,2020,train,18713127,1
/mnt/Files/thesis_full_dataset/2020/benign/017510F2E5B92DC3D6BBED17D8F6C9199D072151F5E355C4436373ABB096615F.apk,017510f2e5b92dc3d6bbed17d8f6c9199d072151f5e355c4436373abb096615f,0,2020,train,7631734,1
/mnt/Files/thesis_full_dataset/2020/benign/01753BE8CF46E9B60910EBF4D6462E45AC7C68E65F1A368DF6D6E0F3B4A3BFF6.apk,01753be8cf46e9b60910ebf4d6462e45ac7c68e65f1a368df6d6e0f3b4a3bff6,0,2020,train,6152584,4
/mnt/Files/thesis_full_dataset/2020/benign/0176751B8D07BE13BB60FB742193A7C09954C87138A496572D83214C7E25B946.apk,0176751b8d07be13bb60fb742193a7c09954c87138a496572d83214c7e25b946,0,2020,train,4792958,1
/mnt/Files/thesis_full_dataset/2020/benign/01771F1B4BFB295F027ECFD2773E4EBA8932094512C82F5BB6B0715D95E4B021.apk,01771f1b4bfb295f027ecfd2773e4eba8932094512c82f5bb6b0715d95e4b021,0,2020,train,3661804,1
/mnt/Files/thesis_full_dataset/2020/benign/0177FD5E5FD5938012F3CB399F03F5E0391CB29D6EC3108B9E1DB7279E37E487.apk,0177fd5e5fd5938012f3cb399f03f5e0391cb29d6ec3108b9e1db7279e37e487,0,2020,train,3908851,1
/mnt/Files/thesis_full_dataset/2020/benign/01790EE14A2884CD5B16D05FB59D4E76663A2F0901BC2EBCCF0C243DD485FC15.apk,01790ee14a2884cd5b16d05fb59d4e76663a2f0901bc2ebccf0c243dd485fc15,0,2020,train,7963051,5
/mnt/Files/thesis_full_dataset/2020/benign/017F2109FCBC791828875CA66C361DC6C3546BAB124CFD5C607ABD6BC9323624.apk,017f2109fcbc791828875ca66c361dc6c3546bab124cfd5c607abd6bc9323624,0,2020,train,2881728,1
/mnt/Files/thesis_full_dataset/2020/benign/018048F8C5290415B134F5ED5B782ACA0718D43AA30918E8DCD8CE528FB5918C.apk,018048f8c5290415b134f5ed5b782aca0718d43aa30918e8dcd8ce528fb5918c,0,2020,train,5595088,2
/mnt/Files/thesis_full_dataset/2020/benign/0181FC92343F8EF50D27236CEA11C3C6363F11EBEF9F23BFA7E1B7302BB0A979.apk,0181fc92343f8ef50d27236cea11c3c6363f11ebef9f23bfa7e1b7302bb0a979,0,2020,train,3746893,1
